  0.0000000000E+000  0.0000000000E+000
  1.7001402284E+003  7.0227995769E+041
  3.4002387324E+003  7.0227995769E+041
  5.1001767963E+003  7.0227995769E+041
  6.8002472255E+003  7.0227995769E+041
  8.5002475448E+003  7.0227995769E+041
  1.0200183488E+004  6.9129261510E+041
  1.1900212625E+004  6.9129261510E+041
  1.3600190291E+004  6.9129261510E+041
  1.5300145074E+004  6.9129261510E+041
  1.7000153144E+004  6.9129261510E+041
  1.8700190391E+004  6.9129261510E+041
  2.0400258634E+004  6.8126592948E+041
  2.2100130812E+004  6.8126592948E+041
  2.3800172227E+004  6.8126592948E+041
  2.5500183241E+004  6.8126592948E+041
  2.7200200598E+004  6.8126592948E+041
  2.8900261265E+004  6.8126592948E+041
  3.0600170846E+004  6.7708883224E+041
  3.2300171504E+004  6.7708883224E+041
  3.4000238957E+004  6.7708883224E+041
  3.5700254933E+004  6.7708883224E+041
  3.7400257562E+004  6.7708883224E+041
  3.9100201647E+004  6.7708883224E+041
  4.0800170060E+004  6.7359807954E+041
  4.2500205644E+004  6.7359807954E+041
  4.4200191568E+004  6.7359807954E+041
  4.5900139126E+004  6.7359807954E+041
  4.7600163712E+004  6.7359807954E+041
  4.9300158845E+004  6.7359807954E+041
  5.1000191569E+004  6.5768091482E+041
  5.2700152978E+004  6.5768091482E+041
  5.4400216722E+004  6.5768091482E+041
  5.6100226561E+004  6.5768091482E+041
  5.7800156518E+004  6.5768091482E+041
  5.9500205902E+004  6.5768091482E+041
  6.1200253395E+004  6.5310182628E+041
  6.2900146637E+004  6.5310182628E+041
  6.4600232790E+004  6.5310182628E+041
  6.6300244969E+004  6.5310182628E+041
  6.8000204314E+004  6.5310182628E+041
  6.9700174319E+004  6.5310182628E+041
  7.1400191863E+004  6.4853652127E+041
  7.3100144919E+004  6.4853652127E+041
  7.4800176923E+004  6.4853652127E+041
  7.6500181043E+004  6.4853652127E+041
  7.8200210371E+004  6.4853652127E+041
  7.9900196366E+004  6.4853652127E+041
  8.1600203380E+004  6.4274689436E+041
  8.3300194834E+004  6.4274689436E+041
  8.5000199400E+004  6.4274689436E+041
  8.6700139526E+004  6.4274689436E+041
  8.8400235940E+004  6.4274689436E+041
  9.0100187909E+004  6.3105085513E+041
  9.1800144648E+004  6.3105085513E+041
  9.3500205023E+004  6.3105085513E+041
  9.5200242886E+004  6.3105085513E+041
  9.6900130976E+004  6.3105085513E+041
  9.8600150502E+004  6.3105085513E+041
  1.0030020863E+005  6.2916130799E+041
  1.0200025416E+005  6.2916130799E+041
  1.0370024984E+005  6.2916130799E+041
  1.0540020772E+005  6.2916130799E+041
  1.0710022997E+005  6.2916130799E+041
  1.0880016666E+005  6.2916130799E+041
  1.1050018617E+005  6.1466565315E+041
  1.1220014623E+005  6.1466565315E+041
  1.1390022569E+005  6.1466565315E+041
  1.1560017751E+005  6.1466565315E+041
  1.1730021951E+005  6.1466565315E+041
  1.1900017114E+005  6.1466565315E+041
  1.2070023922E+005  6.0898630294E+041
  1.2240020224E+005  6.0898630294E+041
  1.2410013486E+005  6.0898630294E+041
  1.2580018193E+005  6.0898630294E+041
  1.2750014363E+005  6.0898630294E+041
  1.2920015449E+005  6.0898630294E+041
  1.3090021668E+005  6.0501638637E+041
  1.3260024274E+005  6.0501638637E+041
  1.3430024084E+005  6.0501638637E+041
  1.3600024105E+005  6.0501638637E+041
  1.3770020448E+005  6.0501638637E+041
  1.3940024172E+005  6.0501638637E+041
  1.4110023443E+005  5.9939935351E+041
  1.4280013548E+005  5.9939935351E+041
  1.4450019618E+005  5.9939935351E+041
  1.4620016526E+005  5.9939935351E+041
  1.4790019690E+005  5.9939935351E+041
  1.4960022757E+005  5.9939935351E+041
  1.5130013999E+005  5.9640359982E+041
  1.5300017214E+005  5.9640359982E+041
  1.5470018825E+005  5.9640359982E+041
  1.5640024545E+005  5.9640359982E+041
  1.5810013557E+005  5.9640359982E+041
  1.5980014481E+005  5.9640359982E+041
  1.6150022000E+005  5.8237101102E+041
  1.6320016856E+005  5.8237101102E+041
  1.6490016018E+005  5.8237101102E+041
  1.6660020821E+005  5.8237101102E+041
  1.6830025217E+005  5.8237101102E+041
  1.7000015226E+005  5.7921562204E+041
  1.7170024217E+005  5.7921562204E+041
  1.7340017690E+005  5.7921562204E+041
  1.7510014877E+005  5.7921562204E+041
  1.7680014935E+005  5.7921562204E+041
  1.7850013640E+005  5.7921562204E+041
  1.8020019720E+005  5.7702633367E+041
  1.8190023380E+005  5.7702633367E+041
  1.8360023557E+005  5.7702633367E+041
  1.8530025811E+005  5.7702633367E+041
  1.8700022613E+005  5.7702633367E+041
  1.8870024342E+005  5.7702633367E+041
